Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-24,171.070068359375,163.64950561523438,140.72801208496094,295.88787841796875,28.103511810302734,337.97332763671875,171.1388541749312,164.11849975585938,140.77472897804753,295.985183887236,28.273231143042416,341.4966735839844,167.27659136451192,160.0500030517578,136.92929162847878,290.2639667384588,25.864215941656777,329.6000061035156,168.11193338665237,163.74949645996094,138.37014375246187,291.0618300156062,26.12278899769975,336.57666015625,90131400,56798000,26396000,24484500,877379000,68920800
2022-03-25,171.70887756347656,164.77349853515625,140.82839965820312,295.4792175292969,27.64626693725586,336.8800048828125,172.25922412685,165.36849975585938,141.18824105648594,297.2500761733561,28.311167424037748,340.6000061035156,169.7728273342969,162.25,138.90443733459907,291.2077834301225,27.225962678243405,332.44000244140625,170.88335771841636,164.0,141.06994721627316,296.98737812137597,27.83994679587031,336.0,80546200,49032000,24126000,22566500,579016000,62031600
2022-03-28,172.57373046875,168.99049377441406,140.61221313476562,302.30963134765625,28.17239761352539,363.9466552734375,172.701479862601,169.03750610351562,141.1559492617767,302.4069071163755,28.20334655569767,365.9599914550781,169.03576656556126,164.89999389648438,138.9780015247336,296.1116267591082,27.16107004424797,351.20001220703125,169.202835000459,164.97500610351562,140.0605139005608,296.1116267591082,27.71016288962151,355.0333251953125,90371900,59854000,35050000,29578200,425494000,102506100
2022-03-29,175.87582397460938,169.31500244140625,141.6559295654297,306.8924865722656,28.608675003051758,366.5233459472656,175.92495028186923,170.8314971923828,142.93626058492885,307.2914182545444,28.89819508039795,371.5899963378906,173.30096665224875,167.86849975585938,141.19171837433169,300.7042203091239,27.933790817045423,357.7033386230469,173.64494077798946,170.38400268554688,141.7970964844151,305.4329934537419,28.647610153117842,369.3299865722656,100589400,66154000,34318000,30393400,488984000,73614900
2022-03-30,174.7063446044922,166.30099487304688,141.09231567382812,305.3842468261719,27.64427375793457,364.663330078125,176.51463074136956,168.95050048828125,141.86965133760404,307.41783284188796,28.448942500082115,371.3166809082031,173.65477761444038,165.5,140.7558327304496,303.1658190479374,27.457582292215672,361.3333435058594,175.47290101025155,168.50950622558594,141.61070629571088,305.2869710648851,28.257260129122102,363.72332763671875,92633200,56168000,19884000,28163600,463487000,59865000
2022-03-31,171.6007843017578,162.99749755859375,138.23843383789062,299.9841613769531,27.240938186645508,359.20001220703125,174.96184246595325,166.4949951171875,141.26080430245935,306.62973552346665,28.20134939752375,367.71331787109375,171.39439682863326,162.95350646972656,138.19569091666554,299.57552000270795,27.2249657673919,358.8800048828125,174.77511451308345,166.44500732421875,141.20612430564725,305.42320122905414,27.73611936328396,364.8566589355469,103049300,59966000,37524000,33422100,523440000,48992700
2022-04-01,171.30593872070312,163.55999755859375,139.3149871826172,301.064208984375,26.667884826660156,361.5299987792969,171.86612253758457,165.82699584960938,139.63357214652848,301.7550273107037,27.45059044090147,364.9166564941406,168.97678810398756,162.3195037841797,137.4829719618927,297.2889825923941,26.223620052142195,355.5466613769531,171.03076544091473,164.14950561523438,138.6683677007803,301.01554140488423,27.329789983863368,360.3833312988281,78751300,57090000,25942000,27110500,517235000,54263100
2022-04-04,175.36480712890625,168.34649658203125,142.11915588378906,306.4643249511719,27.314815521240234,381.8166809082031,175.413948439192,168.39450073242188,142.85525028889145,306.6005288499604,27.51248847819135,383.3033447265625,171.43374223920495,163.20550537109375,139.47402422501693,301.3463602694202,26.569049452024597,357.510009765625,171.56150664678344,164.125,139.5217421932521,301.71610322728264,26.68385930081857,363.1266784667969,76468400,49882000,25942000,24289600,397120000,82035900
2022-04-05,172.04302978515625,164.05499267578125,139.75286865234375,302.48480224609375,25.8881778717041,363.7533264160156,175.22719732393347,168.11050415039062,142.1380544214497,306.3670442303079,27.273886246427207,384.2900085449219,171.41406008567415,163.26600646972656,139.54561551027928,301.50206743065627,25.77736111373476,362.4333190917969,174.4409814506257,167.7415008544922,142.0172882097169,304.81024571572704,27.208993052825633,378.76666259765625,73401800,53728000,21418000,23156700,436615000,80075100
2022-04-06,168.8687286376953,158.75599670410156,135.73394775390625,291.4120788574219,24.36669158935547,348.586669921875,170.63771090886573,162.1999969482422,138.5296805105521,298.70954326954427,25.258216455379504,359.6666564941406,167.19802899107668,157.25450134277344,134.70908842827123,288.6974137819439,23.963359462965737,342.5666809082031,169.38959355700894,161.65049743652344,137.9228159945289,296.9484242335621,24.892821678875816,357.8233337402344,89058800,79056000,32468000,40110400,703833000,89348400
2022-04-07,169.17335510253906,157.7845001220703,135.07839965820312,293.2315673828125,24.16802215576172,352.4200134277344,170.37233093887772,160.07899475097656,136.34679370749257,295.4499953169675,24.681173255356967,358.86334228515625,166.9228273416991,154.51150512695312,133.427291093324,288.3471420233765,23.43922816299002,340.5133361816406,168.21024852764788,158.39999389648438,135.19916586671314,288.648768168859,24.40063717251765,350.7966613769531,77594700,68136000,26234000,31411200,557992000,79447200
2022-04-08,167.15867614746094,154.4604949951172,132.49290466308594,288.9504089355469,23.08082389831543,341.8299865722656,168.8195531941642,157.36849975585938,134.86119335955522,292.98833340111605,23.883497134746733,349.4800109863281,166.28401495074868,154.2310028076172,132.17281809687512,288.27903981815683,23.02391881253818,340.8133239746094,168.8195531941642,156.75,134.77520697165542,292.3267037384144,23.877506524391517,347.7366638183594,76575500,46002000,25142000,24361900,524781000,55013700
2022-04-11,162.89349365234375,151.1219940185547,128.05552673339844,277.55657958984375,21.88080406188965,325.30999755859375,166.11696550956904,154.13650512695312,131.30503596272297,284.7080695073327,22.283138388650364,336.15667724609375,162.64780210837338,150.5345001220703,127.90145197156235,277.3035913730021,21.624228525861138,324.8800048828125,165.8024881311143,152.71299743652344,131.03764238363178,283.9102361272485,22.177314452244133,326.79998779296875,72246700,52112000,36884000,34569300,575207000,59357100
2022-04-12,164.7705535888672,150.78750610351562,126.95311737060547,274.4430847167969,21.46848487854004,328.98333740234375,166.94245808323757,155.0989990234375,130.8154592073854,282.8886778029478,22.687469011899285,340.39666748046875,163.7681280552551,150.38299560546875,126.03313586492538,272.9154747869377,21.24685139974745,325.5333251953125,165.12434995391737,153.6925048828125,130.8154592073854,281.42918467865366,22.499779776636807,332.5466613769531,79265200,55178000,32710000,30966700,662258000,65976000
2022-04-13,167.46331787109375,155.54100036621094,129.11961364746094,279.852783203125,22.166330337524414,340.7900085449219,168.0922875017565,156.02499389648438,129.55699294493664,280.78684997565716,22.462840718557523,342.0799865722656,163.89588754215904,149.60000610351562,126.97944921777155,273.70344842260624,21.41956648457213,324.3666687011719,164.5051976542895,150.01849365234375,127.23690781797103,275.0948536708526,21.692116334602638,327.02667236328125,70618900,53390000,27928000,21907200,516943000,55121100
2022-04-14,162.44140625,151.7064971923828,125.97449493408203,272.2732238769531,21.222890853881836,328.3333435058594,168.3183584761883,155.89700317382812,129.70164613267772,280.5242335633767,22.739383160755054,337.57000732421875,162.19571471867903,151.4720001220703,125.8462585754794,271.7770165344988,21.128048436273925,327.39666748046875,167.67955149726123,155.38999938964844,129.70164613267772,280.31017343940124,22.467831116909583,333.0966796875,75329400,51598000,31598000,28221600,569097000,58422300
2022-04-18,162.22520446777344,152.78500366210938,126.91535186767578,272.94464111328125,21.747028350830078,334.7633361816406,163.72883537462482,154.0395050048828,127.4481520009854,274.8322544416231,22.05152307223847,338.3066711425781,160.75105534373716,150.25050354003906,125.42976215444064,270.82351840608015,21.044190468954255,324.4700012207031,161.09501447518673,151.52349853515625,126.24288641630555,271.378132874332,21.16499093817341,329.6766662597656,69023900,46514000,20808000,20778000,525701000,51715200
2022-04-19,164.51499938964844,158.11549377441406,129.23394775390625,277.5955505371094,22.161338806152344,342.7166748046875,164.92777424823112,158.6490020751953,129.55600614086566,278.4420814007539,22.33604902289775,344.9800109863281,161.08515612673216,151.55050659179688,126.24238284464272,270.89162828042225,21.278798001081928,331.77667236328125,162.17602683397615,152.0294952392578,126.93025878807966,271.8354349204637,21.68412760812982,335.0199890136719,67723800,54926000,26490000,22297700,512781000,49847700
2022-04-20,164.34799194335938,153.9980010986328,127.27667999267578,278.6269226074219,21.44652557373047,325.73333740234375,165.9695652154126,157.6024932861328,130.6156639754592,281.87675307176863,22.632563469405223,344.6666564941406,163.2374763040021,153.60350036621094,126.73990588863683,277.66366675281404,21.16499167198525,325.0833435058594,165.85162307101254,157.6024932861328,130.1116827057171,281.58483666280904,22.479816251213727,343.3333435058594,67929800,59630000,31696000,22906700,468974000,70711200
2022-04-21,163.55194091796875,148.29600524902344,124.0704116821289,273.226806640625,20.149669647216797,336.260009765625,168.57387654535995,156.73800659179688,129.32290748213728,285.37950838337116,22.355021261277425,364.0733337402344,163.05073557985884,147.58949279785156,123.784126604861,272.4970601687683,19.966971296213607,332.1400146484375,165.99903403048015,154.71400451660156,128.47947034252368,280.78696939941466,21.673148627868898,358.24334716796875,87227800,63970000,36446000,29454600,656209000,105416400
2022-04-22,159.00172424316406,144.35000610351562,118.92227935791016,266.6298522949219,19.482772827148438,335.01666259765625,164.97694406303006,149.61500549316406,124.65440417196703,275.55223063550807,20.452170013277524,344.95001220703125,158.7167286660117,143.69749450683594,118.21602004799682,265.99741140383605,19.467798207102003,331.3333435058594,163.5912552281569,148.25,124.25480030947274,274.0732590451422,20.269471651075698,338.3033447265625,84882400,73078000,56884000,29405800,624713000,69696600
2022-04-25,160.07293701171875,146.07400512695312,122.34027862548828,273.13922119140625,19.8691349029541,332.67333984375,160.35793256447772,146.22149658203125,122.5425642855984,273.5186738891718,19.912063162922802,336.2066650390625,155.72911292478716,142.30650329589844,117.80448550569228,263.4579068096184,19.064466149204407,325.1000061035156,158.34325918812343,144.0229949951172,118.39096451696345,265.9098737843962,19.170290098791902,326.3233337402344,96046400,61874000,46128000,35678900,641566000,68341200
2022-04-26,154.0977325439453,139.39100646972656,117.94265747070312,262.9227600097656,18.75697135925293,292.1400146484375,159.54225031873102,144.8560028076172,121.77964629471171,270.84292537299956,19.755319839805292,333.3333435058594,154.0191094538627,138.92950439453125,117.80448619401584,262.70869988138327,18.63916620808057,291.6666564941406,159.453804965821,144.8000030517578,121.56543114122859,270.00616376697724,19.685435750838405,331.80999755859375,95623200,77530000,73054000,46518400,653143000,136133700
2022-04-27,153.87168884277344,138.16700744628906,113.61312866210938,275.5716552734375,18.38458824157715,293.836669921875,157.0361817522216,141.94850158691406,116.5430515019605,283.1123668021578,19.135345204510386,306.0,152.70219483485,135.7834930419922,112.06441810822078,271.6212978029002,18.25979468111311,292.4533386230469,153.22305964573388,140.19149780273438,113.78708083866559,274.4819055841102,18.567284673540673,299.52667236328125,88063200,71336000,91820000,63477700,499460000,76956300
2022-04-28,160.81983947753906,144.59649658203125,117.81591033935547,281.80865478515625,19.749332427978516,292.5033264160156,161.68467841985887,145.9375,118.93619047639,283.1222044781082,20.003912398081695,300.0,156.19100467866673,140.3000030517578,113.4346850644069,273.85926951832914,18.459466165105905,273.8999938964844,156.50549701980856,142.17799377441406,115.7209763206604,277.48855295122587,18.935677751439272,299.99334716796875,130216800,117316000,48884000,33646600,570327000,124948500
2022-04-29,154.93307495117188,124.28150177001953,113.42921447753906,270.0256042480469,18.516372680664062,290.2533264160156,163.33572839193604,130.76100158691406,117.21699864520909,282.051839783159,20.09476121936068,311.4666748046875,154.53997449609216,121.625,113.13597498884724,269.03315988134744,18.486421536646326,290.0,159.05086744995398,129.8489990234375,116.03856510696187,280.81611693468443,19.36996029108147,300.75,131747600,272662000,42676000,37073900,500435000,88133100
2022-05-02,155.2377471923828,124.5,115.88796997070312,276.7879638671875,19.50074577331543,300.9800109863281,155.50308325510557,124.66799926757812,116.04949968137838,277.2452728288892,19.541676530733604,302.1199951171875,150.6285715632027,118.375,111.92871363213679,268.7607529412359,18.360631379070934,282.6766662597656,154.00928950852122,122.4010009765625,112.72891478535892,270.21050638231907,18.510383300710266,286.92333984375,123055300,148788000,35534000,35151100,572049000,75781500
2022-05-03,156.7315216064453,124.25350189208984,116.6344985961914,274.1705627441406,19.56962776184082,303.0833435058594,157.9403346152518,126.22049713134766,117.73589481701792,276.45710720664414,19.792260968432522,308.02667236328125,153.6259923615283,122.82499694824219,115.34274621028139,272.58457595326684,19.101402424190688,296.1966552734375,155.42444099254382,124.05349731445312,115.73638152472337,276.29168497171645,19.367961687811373,301.05999755859375,88966500,79134000,24968000,25978600,475751000,63709500
